"high","medium","low","listing_id"
0.109475553035736,0.144550397992134,0.745974063873291,6914147
0.000106914354546461,0.00216627144254744,0.997726857662201,6909304
0.0101937502622604,0.105417922139168,0.884388327598572,6947395
0.0403564237058163,0.271033883094788,0.688609719276428,6904880
0.0133121656253934,0.126443982124329,0.860243856906891,6831958
0.000669069995637983,0.0200007651001215,0.979330122470856,6930724
0.0981902107596397,0.455676794052124,0.446132987737656,6861465
0.0808773785829544,0.223467156291008,0.695655465126038,6890857
0.0205384064465761,0.116700991988182,0.862760543823242,6852682
0.0145558789372444,0.18192432820797,0.803519725799561,6826791
0.00272046215832233,0.139809593558311,0.857469975948334,6876822
0.00955339893698692,0.0377841852605343,0.952662408351898,6822182
0.452235192060471,0.38869372010231,0.159071117639542,6937259
0.084390327334404,0.330071330070496,0.585538387298584,6851407
0.0151974465698004,0.249965965747833,0.734836578369141,6915223
0.0180024672299623,0.137069851160049,0.844927728176117,6851652
0.0533115491271019,0.51452761888504,0.432160824537277,6895363
0.127893224358559,0.449730068445206,0.422376722097397,6922925
0.125674098730087,0.431714355945587,0.442611515522003,6939157
0.0828919187188148,0.307877510786057,0.609230577945709,6921356
0.150406733155251,0.6245356798172,0.22505758702755,6933501
0.0180114414542913,0.240190461277962,0.741798162460327,6870883
0.0432083047926426,0.292958974838257,0.663832724094391,6947667
0.0360002480447292,0.359069049358368,0.604930698871613,6927081
0.0303169004619122,0.199697241187096,0.769985854625702,6940017
0.125565022230148,0.534411787986755,0.340023219585419,6877886
0.00134713633451611,0.0165148843079805,0.98213791847229,6939209
0.0011151391081512,0.0221169479191303,0.976767957210541,6914576
0.0079459473490715,0.111318401992321,0.880735635757446,6861646
0.000143810306326486,0.00664431089535356,0.99321186542511,6871899
0.012287481687963,0.144647479057312,0.843065083026886,6906345
0.00916868355125189,0.0479876510798931,0.942843616008759,6901147
0.000860512140206993,0.0194697231054306,0.979669809341431,6911340
0.0197221916168928,0.128562971949577,0.851714789867401,6878587
0.00339444377459586,0.0576706230640411,0.938934922218323,6875551
0.00647168001160026,0.0620719529688358,0.931456387042999,6946933
0.0535048209130764,0.430168807506561,0.516326367855072,6946475
0.0483214184641838,0.336780309677124,0.614898324012756,6831965
0.000435146415838972,0.00892667099833488,0.990638136863708,6936602
0.00927557051181793,0.139735549688339,0.850988864898682,6935773
0.0637950152158737,0.25314673781395,0.683058261871338,7211212
0.105328805744648,0.405657202005386,0.489013999700546,7134028
0.00189493491780013,0.0234896522015333,0.974615335464478,7042986
0.00664702104404569,0.0606497935950756,0.932703137397766,6992757
0.0195304099470377,0.0966645702719688,0.8838050365448,7078575
0.0442894548177719,0.287376374006271,0.668334126472473,7082016
0.0750472247600555,0.340761929750443,0.584190845489502,6976429
0.0413411110639572,0.160240843892097,0.798418045043945,6943240
0.0310469232499599,0.226298227906227,0.742654860019684,6916097
0.000224544055527076,0.00511781219393015,0.994657576084137,6882559
0.0470242463052273,0.186487704515457,0.766488075256348,6930801
0.106829583644867,0.540764808654785,0.352405548095703,6951890
0.146277576684952,0.40205317735672,0.451669275760651,7001042
0.0748444572091103,0.304708421230316,0.620447158813477,7044906
0.203926518559456,0.319803208112717,0.476270318031311,7062005
0.644766926765442,0.173936933279037,0.181296139955521,6995597
0.0391598902642727,0.305367916822433,0.655472159385681,7096174
0.0877092853188515,0.602454364299774,0.309836328029633,7117646
0.00240493542514741,0.0331921130418777,0.964402914047241,7119739
0.277851343154907,0.362657934427261,0.359490752220154,7105859
0.0315136425197124,0.182175546884537,0.786310791969299,7182126
0.127403765916824,0.293458819389343,0.579137444496155,7047411
0.00182726443745196,0.0514729171991348,0.946699857711792,6909507
0.0773008018732071,0.336275964975357,0.586423218250275,7204272
0.0147359846159816,0.0568462125957012,0.928417861461639,7230526
0.119533337652683,0.402375161647797,0.478091508150101,7089289
0.0285314302891493,0.262737303972244,0.708731234073639,6842381
0.23955126106739,0.371742308139801,0.388706415891647,6848226
0.005115847568959,0.0536781139671803,0.941206037998199,7151225
0.24118883907795,0.626952826976776,0.131858348846436,7037978
0.0235736444592476,0.0909634083509445,0.885462999343872,6915907
0.0291348937898874,0.149693831801414,0.821171283721924,7158186
0.17502424120903,0.379009246826172,0.445966511964798,7196003
0.00465910043567419,0.0928936973214149,0.90244722366333,7077028
0.0269913077354431,0.231845080852509,0.741163551807404,7048613
0.160617545247078,0.371454626321793,0.467927843332291,7098304
0.0363068357110023,0.26208233833313,0.701610863208771,7072585
0.027774378657341,0.111352346837521,0.860873222351074,6977978
0.656326174736023,0.266620337963104,0.0770534574985504,7038516
0.000132155080791563,0.00233641406521201,0.997531414031982,6819002
0.0443624146282673,0.348519146442413,0.607118487358093,7063642
0.0132133243605494,0.0885985046625137,0.898188173770905,7175711
0.162577703595161,0.457261264324188,0.380161046981812,6850642
6.12503208685666e-05,0.000653768656775355,0.999285042285919,7064421
9.44658313528635e-05,0.00351848313584924,0.996387004852295,7198704
0.0166617762297392,0.218471497297287,0.764866650104523,6883194
0.0231602247804403,0.198717579245567,0.778122186660767,7146975
0.0408981293439865,0.177323043346405,0.781778812408447,6914141
0.832524180412292,0.144315898418427,0.0231598429381847,7065586
0.314362704753876,0.278000831604004,0.40763646364212,6994506
0.0989863276481628,0.43076479434967,0.470248937606812,7046374
0.00716992886736989,0.0342609919607639,0.95856910943985,6965792
0.0971397683024406,0.255082368850708,0.647777855396271,6841075
0.0241242926567793,0.22422944009304,0.751646220684052,6843969
0.429902493953705,0.415005683898926,0.155091866850853,7117681
0.949823677539825,0.0259847678244114,0.0241915304213762,7013162
0.031465195119381,0.12644936144352,0.842085480690002,6987554
0.180283531546593,0.515518605709076,0.30419784784317,7008838
0.045171394944191,0.419034093618393,0.535794496536255,7193850
0.0417113080620766,0.191572427749634,0.766716241836548,7222149
0.0221020840108395,0.199572414159775,0.778325498104095,7044588
0.0655329003930092,0.481111943721771,0.453355103731155,7067098
0.0704578310251236,0.234529703855515,0.695012450218201,6956032
0.00770319299772382,0.0498575307428837,0.942439317703247,7150114
0.00851921644061804,0.106707811355591,0.884773015975952,6978919
0.0195415578782558,0.153362348675728,0.827096104621887,6983446
0.239102065563202,0.45594134926796,0.304956614971161,6947346
0.0132257249206305,0.182613402605057,0.804160833358765,7161717
0.206044852733612,0.408557504415512,0.385397672653198,7143394
0.269242078065872,0.499700725078583,0.231057196855545,7022972
0.00343173951841891,0.050323061645031,0.946245133876801,7013107
0.00422970717772841,0.0716864317655563,0.924083888530731,7181080
0.0154396081343293,0.184221550822258,0.800338864326477,7011842
0.567395031452179,0.223709881305695,0.208895042538643,7214698
0.100334085524082,0.362136155366898,0.537529766559601,7006829
0.018242608755827,0.233615309000015,0.748142063617706,7100187
0.00642560329288244,0.0790237709879875,0.91455066204071,7037787
0.000720282085239887,0.0096210315823555,0.989658653736115,6909901
0.075493186712265,0.305561929941177,0.618944883346558,7009157
0.0558066628873348,0.230162978172302,0.714030385017395,7151417
0.0303974002599716,0.142913401126862,0.826689183712006,7055539
0.00082797312643379,0.00781003478914499,0.991362035274506,7122841
0.0167748257517815,0.194941848516464,0.788283288478851,7151953
0.0405701547861099,0.164513483643532,0.794916391372681,7125324
0.000694952032063156,0.00255681970156729,0.996748208999634,6877410
0.0166034381836653,0.12795415520668,0.855442345142365,7054467
0.144610807299614,0.613894164562225,0.241495043039322,7151488
0.0749489367008209,0.324178814888,0.600872278213501,6871500
0.0159923080354929,0.0830244347453117,0.900983214378357,7041813
0.00369019689969718,0.0165969505906105,0.979712843894958,6903402
0.393038153648376,0.370449364185333,0.23651248216629,7212723
0.919197678565979,0.063922643661499,0.016879653558135,7100269
0.0121303461492062,0.0948088392615318,0.893060863018036,7439050
0.038938332349062,0.213703617453575,0.747358083724976,7083878
0.0050789974629879,0.126943230628967,0.867977797985077,6956954
0.0168811809271574,0.091894619166851,0.891224205493927,7149751
0.00393081130459905,0.0199018120765686,0.976167321205139,7103813
0.198846772313118,0.379526913166046,0.421626299619675,6960869
0.0892126113176346,0.353323042392731,0.557464361190796,7001379
0.0211702603846788,0.27302348613739,0.705806314945221,6896879
0.0307733546942472,0.222369536757469,0.746857106685638,6945741
0.196645319461823,0.32180181145668,0.481552839279175,7216064
0.137308299541473,0.474242866039276,0.388448804616928,7168637
0.119401417672634,0.235721468925476,0.644877135753632,6827393
0.00131059228442609,0.0137773677706718,0.984912037849426,6814397
0.186680123209953,0.381972581148148,0.431347280740738,7172660
0.00355204823426902,0.0357177592813969,0.960730195045471,7000836
0.0475019663572311,0.190827786922455,0.761670231819153,7016325
0.115468584001064,0.411290764808655,0.473240703344345,6933554
0.236275970935822,0.448643416166306,0.315080583095551,7065060
5.5604221415706e-05,0.00280013494193554,0.997144281864166,7208130
0.000852638971991837,0.0151422694325447,0.984005093574524,7223282
0.266303777694702,0.390082567930222,0.343613654375076,6874377
0.213001862168312,0.530648946762085,0.256349146366119,6935224
0.167035698890686,0.350164234638214,0.482800036668777,7122047
0.00179795746225864,0.0285091735422611,0.969692826271057,6958322
0.00421847961843014,0.0543915368616581,0.941389918327332,7186672
0.000440545321907848,0.00502338772639632,0.99453604221344,7035438
0.239085957407951,0.274148374795914,0.486765682697296,6953440
0.0424268767237663,0.269329905509949,0.688243210315704,6855053
0.1942478120327,0.464805752038956,0.340946435928345,7001705
0.0413741208612919,0.345433264970779,0.613192558288574,6907175
0.0261166244745255,0.297648280858994,0.676235139369965,7176723
0.0392196327447891,0.172210499644279,0.788569808006287,6867872
0.36491334438324,0.403342932462692,0.231743708252907,7132828
0.00804692786186934,0.0700278133153915,0.921925246715546,7207436
0.00506785558536649,0.0766499936580658,0.918282091617584,7079104
0.0182575546205044,0.201980456709862,0.779762029647827,7119797
0.374136596918106,0.459494262933731,0.166369155049324,6909928
0.142304003238678,0.395069390535355,0.46262663602829,7190765
0.0411031357944012,0.290228664875031,0.668668210506439,7191402
0.0541109144687653,0.25680011510849,0.689088940620422,7042969
0.0979960933327675,0.412139296531677,0.489864647388458,6969070
0.00745470495894551,0.127560004591942,0.864985287189484,7038343
0.0399534367024899,0.121070876717567,0.838975667953491,7140323
0.0680552497506142,0.383332848548889,0.548611879348755,7031033
0.0111585548147559,0.117290779948235,0.871550679206848,7058623
0.00032846798421815,0.00697534624487162,0.992696166038513,7145974
0.0204941555857658,0.103672094643116,0.875833749771118,6855397
0.0153198130428791,0.06636843085289,0.918311774730682,7223052
0.001318778260611,0.0123432651162148,0.986337959766388,6894769
0.000330162089085206,0.0038918002974242,0.99577796459198,6914300
0.0936124622821808,0.36306819319725,0.543319344520569,6828440
0.00131221837364137,0.0220570527017117,0.976630806922913,6905565
0.00352125964127481,0.0587567389011383,0.937722027301788,7198710
0.138858020305634,0.469281822443008,0.391860127449036,6916033
0.0233238693326712,0.144664824008942,0.832011282444,6818581
0.0804479047656059,0.298969507217407,0.620582580566406,6842747
0.0118613438680768,0.0799770206212997,0.908161640167236,7078701
0.165378779172897,0.46654811501503,0.36807307600975,7164778
0.110208541154861,0.372529804706573,0.517261624336243,7040900
0.00160107051488012,0.0337975546717644,0.964601397514343,7130649
0.206591427326202,0.405745536088943,0.387663006782532,6934214
0.0252434816211462,0.133666887879372,0.841089606285095,7047730
0.843159735202789,0.120651639997959,0.0361886695027351,7148071
0.0503244623541832,0.264088124036789,0.685587406158447,6962764
0.00803467258810997,0.102544479072094,0.889420807361603,7214366
0.226874306797981,0.423687696456909,0.349437981843948,7150086
0.0389941446483135,0.136139199137688,0.824866712093353,7074568
0.0511614643037319,0.30606871843338,0.642769813537598,7127517
0.0146634820848703,0.142144829034805,0.843191683292389,6957807
0.015601092018187,0.139506012201309,0.844892919063568,6924359
0.2479208111763,0.376156806945801,0.375922352075577,7160639
0.744459927082062,0.195230066776276,0.0603099688887596,7030040
0.000483097741380334,0.00917686522006989,0.990340054035187,7064593
0.000379112374503165,0.00456763105466962,0.995053231716156,7176696
0.0745892748236656,0.248965695500374,0.676445066928864,7041969
0.0575997345149517,0.246501475572586,0.695898830890656,6920898
0.908241748809814,0.0522609911859035,0.0394972190260887,6866598
0.0120190596207976,0.0643914714455605,0.923589408397675,6941263
0.001037004054524,0.0278705544769764,0.971092402935028,7067886
0.00968075077980757,0.0509148463606834,0.939404428005219,7143598
0.20370577275753,0.398316144943237,0.397978097200394,7116949
0.0111020635813475,0.135857686400414,0.853040277957916,7074506
0.113400600850582,0.487988770008087,0.39861062169075,7115761
0.0277559831738472,0.11384866386652,0.858395397663116,7114001
0.000837884785141796,0.0149251790717244,0.984236896038055,6994954
0.167606085538864,0.457578599452972,0.374815315008163,7039821
0.000769930018577725,0.00498653994873166,0.994243562221527,7219738
0.0749025121331215,0.416560143232346,0.508537352085114,6938815
3.2728032238083e-05,0.00294068013317883,0.99702662229538,7056978
0.00586494011804461,0.058529444038868,0.935605585575104,7103847
0.0243781432509422,0.356816589832306,0.618805289268494,7163541
0.00250816671177745,0.0395323485136032,0.957959473133087,6951905
0.0475893020629883,0.19194233417511,0.760468363761902,6882947
0.272327601909637,0.402135133743286,0.325537234544754,7165712
0.00694258930161595,0.0559713877737522,0.937086045742035,7037382
0.0145879751071334,0.189291551709175,0.796120524406433,6910819
0.00131639291066676,0.00800095498561859,0.990682601928711,7222785
0.00658957008272409,0.0823744982481003,0.911036014556885,7001009
0.0405974127352238,0.208942145109177,0.75046044588089,6936902
